"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/8/2015 3 a.m. CDT",38291,35835,38276,-16
ERCO,"7/8/2015 4 a.m. CDT",37544,35058,37531,-14
ERCO,"7/8/2015 5 a.m. CDT",37545,35213,37532,-14
ERCO,"7/8/2015 6 a.m. CDT",38747,36428,38734,-14
ERCO,"7/8/2015 7 a.m. CDT",40249,38281,40285,36
ERCO,"7/8/2015 8 a.m. CDT",41210,39306,41268,58
ERCO,"7/8/2015 9 a.m. CDT",42927,41328,43177,249
ERCO,"7/8/2015 10 a.m. CDT",45307,44381,45556,248
ERCO,"7/8/2015 11 a.m. CDT",47839,47526,48036,197
ERCO,"7/8/2015 12 p.m. CDT",50133,50367,50396,263
ERCO,"7/8/2015 1 p.m. CDT",51675,52686,51910,235
ERCO,"7/8/2015 2 p.m. CDT",53007,54645,53256,250
ERCO,"7/8/2015 3 p.m. CDT",53892,56044,54081,188
ERCO,"7/8/2015 4 p.m. CDT",54698,57095,54793,94
ERCO,"7/8/2015 5 p.m. CDT",55243,57845,55098,-144
ERCO,"7/8/2015 6 p.m. CDT",55120,56912,55240,121
ERCO,"7/8/2015 7 p.m. CDT",54163,55719,54407,244
ERCO,"7/8/2015 8 p.m. CDT",52435,53556,52665,229
ERCO,"7/8/2015 9 p.m. CDT",51291,52226,51501,209
ERCO,"7/8/2015 10 p.m. CDT",50386,50931,50596,210
ERCO,"7/8/2015 11 p.m. CDT",47339,47995,47564,225
ERCO,"7/9/2015 12 a.m. CDT",43762,44252,43983,220
ERCO,"7/9/2015 1 a.m. CDT",40674,39738,40675,1
ERCO,"7/9/2015 2 a.m. CDT",38644,37634,38628,-17
ERCO,"7/9/2015 3 a.m. CDT",37246,36190,37232,-15
ERCO,"7/9/2015 4 a.m. CDT",36413,35496,36399,-15
ERCO,"7/9/2015 5 a.m. CDT",36291,35602,36296,5
ERCO,"7/9/2015 6 a.m. CDT",37340,36813,37349,8
ERCO,"7/9/2015 7 a.m. CDT",38847,38652,38850,3
ERCO,"7/9/2015 8 a.m. CDT",40093,39853,40100,6
ERCO,"7/9/2015 9 a.m. CDT",42543,42143,42925,381
ERCO,"7/9/2015 10 a.m. CDT",45601,45140,45988,386
ERCO,"7/9/2015 11 a.m. CDT",48847,48248,49233,386
ERCO,"7/9/2015 12 p.m. CDT",51624,51028,52111,486
ERCO,"7/9/2015 1 p.m. CDT",54256,53647,54658,400
ERCO,"7/9/2015 2 p.m. CDT",56757,56070,57007,250
ERCO,"7/9/2015 3 p.m. CDT",58875,57692,59145,269
ERCO,"7/9/2015 4 p.m. CDT",60458,58826,60704,246
ERCO,"7/9/2015 5 p.m. CDT",61133,59324,61363,231
ERCO,"7/9/2015 6 p.m. CDT",60661,58047,60835,174
