"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/10/2018 5 a.m. PDT",1464,1439,768,-696
BANC,"5/10/2018 6 a.m. PDT",1559,1522,942,-617
BANC,"5/10/2018 7 a.m. PDT",1644,1630,1170,-474
BANC,"5/10/2018 8 a.m. PDT",1735,1727,1086,-649
BANC,"5/10/2018 9 a.m. PDT",1762,1769,1081,-681
BANC,"5/10/2018 10 a.m. PDT",1806,1821,1127,-679
BANC,"5/10/2018 11 a.m. PDT",1863,1890,1175,-688
BANC,"5/10/2018 12 p.m. PDT",1932,1934,1235,-697
BANC,"5/10/2018 1 p.m. PDT",1991,1988,1167,-824
BANC,"5/10/2018 2 p.m. PDT",2067,2049,1258,-809
BANC,"5/10/2018 3 p.m. PDT",2145,2123,1230,-915
BANC,"5/10/2018 4 p.m. PDT",2229,2181,1303,-926
BANC,"5/10/2018 5 p.m. PDT",2352,2267,1296,-1056
BANC,"5/10/2018 6 p.m. PDT",2409,2311,1434,-975
BANC,"5/10/2018 7 p.m. PDT",2339,2286,1576,-763
BANC,"5/10/2018 8 p.m. PDT",2284,2239,1492,-792
BANC,"5/10/2018 9 p.m. PDT",2249,2258,1442,-807
BANC,"5/10/2018 10 p.m. PDT",2133,2149,1424,-709
BANC,"5/10/2018 11 p.m. PDT",1929,1939,1196,-733
BANC,"5/11/2018 12 a.m. PDT",1729,1749,1009,-721
BANC,"5/11/2018 1 a.m. PDT",1597,1599,922,-675
BANC,"5/11/2018 2 a.m. PDT",1510,1519,863,-647
BANC,"5/11/2018 3 a.m. PDT",1461,1466,871,-590
BANC,"5/11/2018 4 a.m. PDT",1437,1444,850,-587
BANC,"5/11/2018 5 a.m. PDT",1464,1463,859,-605
BANC,"5/11/2018 6 a.m. PDT",1541,1547,972,-569
BANC,"5/11/2018 7 a.m. PDT",1637,1651,1198,-439
BANC,"5/11/2018 8 a.m. PDT",1706,1754,1174,-532
BANC,"5/11/2018 9 a.m. PDT",1717,1805,1199,-518
BANC,"5/11/2018 10 a.m. PDT",1768,1844,1126,-642
BANC,"5/11/2018 11 a.m. PDT",1814,1905,1138,-676
BANC,"5/11/2018 12 p.m. PDT",1838,1960,1161,-677
BANC,"5/11/2018 1 p.m. PDT",1862,2016,1064,-798
BANC,"5/11/2018 2 p.m. PDT",1914,2075,1242,-672
BANC,"5/11/2018 3 p.m. PDT",1944,2160,1264,-680
BANC,"5/11/2018 4 p.m. PDT",2023,2232,1264,-759
BANC,"5/11/2018 5 p.m. PDT",2078,2314,1316,-762
BANC,"5/11/2018 6 p.m. PDT",2116,2360,1389,-727
